     36,    19,    11
     36,    18,    11
     36,    17,    11
     36,    16,    11
     36,    15,    11
     36,    14,    11
     36,    13,    11
     36,    12,    11
     36,    11,    11
     36,    10,    11
     36,     9,    11
     36,     8,    11
     36,     7,    11
     36,     6,    11
     36,     5,    11
     36,     4,    11
     36,     3,    11
     36,     2,    11
     36,     1,    11
     37,    46,    11
     37,    45,    11
     37,    44,    11
     37,    43,    11
     37,    42,    11
     37,    41,    11
     37,    40,    11
     37,    39,    11
     37,    38,    11
     37,    37,    11
     37,    36,    11
     37,    35,    11
     37,    34,    11
     37,    33,    11
     37,    32,    11
     37,    31,    11
     37,    30,    11
     37,    29,    11
     37,    28,    11
     37,    27,    11
     37,    26,    11
     37,    25,    11
     37,    24,    11
     37,    23,    11
     37,    22,    11
     37,    21,    11
     37,    20,    11
     37,    19,    11
     37,    18,    11
     37,    17,    11
     37,    16,    11
     37,    15,    11
     37,    14,    11
     37,    13,    11
     37,    12,    11
     37,    11,    11
     37,    10,    11
     37,     9,    11
     37,     8,    11
     37,     7,    11
     37,     6,    11
     37,     5,    11
     37,     4,    11
     37,     3,    11
     37,     2,    11
     37,     1,    11
     38,    46,    11
     38,    45,    11
     38,    44,    11
     38,    43,    11
     38,    42,    11
     38,    41,    11
     38,    40,    11
     38,    39,    11
     38,    38,    11
     38,    37,    11
     38,    36,    11
     38,    35,    11
     38,    34,    11
     38,    33,    11
     38,    32,    11
     38,    31,    11
     38,    30,    11
     38,    29,    11
     38,    28,    11
     38,    27,    11
     38,    26,    11
     38,    25,    11
     38,    24,    11
     38,    23,    11
     38,    22,    11
     38,    21,    11
     38,    20,    11
     38,    19,    11
     38,    18,    11
     38,    17,    11
     38,    16,    11
     38,    15,    11
     38,    14,    11
     38,    13,    11
     38,    12,    11
     38,    11,    11
     38,    10,    11
     38,     9,    11
     38,     8,    11
     38,     7,    11
     38,     6,    11
     38,     5,    11
     38,     4,    11
     38,     3,    11
     38,     2,    11
     38,     1,    11
     39,    46,    11
     39,    45,    11
     39,    44,    11
     39,    43,    11
     39,    42,    11
     39,    41,    11
     39,    40,    11
     39,    39,    11
     39,    38,    11
     39,    37,    11
     39,    36,    11
     39,    35,    11
     39,    34,    11
     39,    33,    11
     39,    32,    11
     39,    31,    11
     39,    30,    11
     39,    29,    11
     39,    28,    11
     39,    27,    11
     39,    26,    11
     39,    25,    11
     39,    24,    11
     39,    23,    11
     39,    22,    11
     39,    21,    11
     39,    20,    11
     39,    19,    11
     39,    18,    11
     39,    17,    11
     39,    16,    11
     39,    15,    11
     39,    14,    11
     39,    13,    11
     39,    12,    11
     39,    11,    11
     39,    10,    11
     39,     9,    11
     39,     8,    11
     39,     7,    11
     39,     6,    11
     39,     5,    11
     39,     4,    11
     39,     3,    11
     39,     2,    11
     39,     1,    11
     40,    46,    11
     40,    45,    11
     40,    44,    11
     40,    43,    11
     40,    42,    11
     40,    41,    11
     40,    40,    11
     40,    39,    11
     40,    38,    11
     40,    37,    11
     40,    36,    11
     40,    35,    11
     40,    34,    11
     40,    33,    11
     40,    32,    11
     40,    31,    11
     40,    30,    11
     40,    29,    11
     40,    28,    11
     40,    27,    11
     40,    26,    11
     40,    25,    11
     40,    24,    11
     40,    23,    11
     40,    22,    11
     40,    21,    11
     40,    20,    11
     40,    19,    11
     40,    18,    11
     40,    17,    11
     40,    16,    11
     40,    15,    11
     40,    14,    11
     40,    13,    11
     40,    12,    11
     40,    11,    11
     40,    10,    11
     40,     9,    11
     40,     8,    11
     40,     7,    11
     40,     6,    11
     40,     5,    11
     40,     4,    11
     40,     3,    11
     40,     2,    11
     40,     1,    11
     41,    46,    11
     41,    45,    11
     41,    44,    11
     41,    43,    11
     41,    42,    11
     41,    41,    11
     41,    40,    11
     41,    39,    11
     41,    38,    11
     41,    37,    11
     41,    36,    11
     41,    35,    11
     41,    34,    11
     41,    33,    11
     41,    32,    11
     41,    31,    11
     41,    30,    11
     41,    29,    11
     41,    28,    11
     41,    27,    11
     41,    26,    11
     41,    25,    11
     41,    24,    11
     41,    23,    11
     41,    22,    11
     41,    21,    11
     41,    20,    11
     41,    19,    11
     41,    18,    11
     41,    17,    11
     41,    16,    11
     41,    15,    11
     41,    14,    11
     41,    13,    11
     41,    12,    11
     41,    11,    11
     41,    10,    11
     41,     9,    11
     41,     8,    11
     41,     7,    11
     41,     6,    11
     41,     5,    11
     41,     4,    11
     41,     3,    11
     41,     2,    11
     41,     1,    11
     42,    46,    11
     42,    45,    11
     42,    44,    11
     42,    43,    11
     42,    42,    11
     42,    41,    11
     42,    40,    11
     42,    39,    11
     42,    38,    11
     42,    37,    11
     42,    36,    11
     42,    35,    11
     42,    34,    11
     42,    33,    11
     42,    32,    11
     42,    31,    11
     42,    30,    11
     42,    29,    11
     42,    28,    11
     42,    27,    11
     42,    26,    11
     42,    25,    11
     42,    24,    11
     42,    23,    11
     42,    22,    11
     42,    21,    11
     42,    20,    11
     42,    19,    11
     42,    18,    11
     42,    17,    11
     42,    16,    11
     42,    15,    11
     42,    14,    11
     42,    13,    11
     42,    12,    11
     42,    11,    11
     42,    10,    11
     42,     9,    11
     42,     8,    11
     42,     7,    11
     42,     6,    11
     42,     5,    11
     42,     4,    11
     42,     3,    11
     42,     2,    11
     42,     1,    11
     43,    46,    11
     43,    45,    11
     43,    44,    11
     43,    43,    11
     43,    42,    11
     43,    41,    11
     43,    40,    11
     43,    39,    11
     43,    38,    11
     43,    37,    11
     43,    36,    11
     43,    35,    11
     43,    34,    11
     43,    33,    11
     43,    32,    11
     43,    31,    11
     43,    30,    11
     43,    29,    11
     43,    28,    11
     43,    27,    11
     43,    26,    11
     43,    25,    11
     43,    24,    11
     43,    23,    11
     43,    22,    11
     43,    21,    11
     43,    20,    11
     43,    19,    11
     43,    18,    11
     43,    17,    11
     43,    16,    11
     43,    15,    11
     43,    14,    11
     43,    13,    11
     43,    12,    11
     43,    11,    11
     43,    10,    11
     43,     9,    11
     43,     8,    11
     43,     7,    11
     43,     6,    11
     43,     5,    11
     43,     4,    11
     43,     3,    11
     43,     2,    11
     43,     1,    11
     44,    46,    11
     44,    45,    11
     44,    44,    11
     44,    43,    11
     44,    42,    11
     44,    41,    11
     44,    40,    11
     44,    39,    11
     44,    38,    11
     44,    37,    11
     44,    36,    11
     44,    35,    11
     44,    34,    11
     44,    33,    11
     44,    32,    11
     44,    31,    11
     44,    30,    11
     44,    29,    11
     44,    28,    11
     44,    27,    11
     44,    26,    11
     44,    25,    11
     44,    24,    11
     44,    23,    11
     44,    22,    11
     44,    21,    11
     44,    20,    11
     44,    19,    11
     44,    18,    11
     44,    17,    11
     44,    16,    11
     44,    15,    11
     44,    14,    11
     44,    13,    11
     44,    12,    11
     44,    11,    11
     44,    10,    11
     44,     9,    11
     44,     8,    11
     44,     7,    11
     44,     6,    11
     44,     5,    11
     44,     4,    11
     44,     3,    11
     44,     2,    11
     44,     1,    11
     45,    46,    11
     45,    45,    11
     45,    44,    11
     45,    43,    11
     45,    42,    11
     45,    41,    11
     45,    40,    11
     45,    39,    11
     45,    38,    11
     45,    37,    11
     45,    36,    11
     45,    35,    11
     45,    34,    11
     45,    33,    11
     45,    32,    11
     45,    31,    11
     45,    30,    11
     45,    29,    11
     45,    28,    11
     45,    27,    11
     45,    26,    11
     45,    25,    11
     45,    24,    11
     45,    23,    11
     45,    22,    11
     45,    21,    11
     45,    20,    11
     45,    19,    11
     45,    18,    11
     45,    17,    11
     45,    16,    11
     45,    15,    11
     45,    14,    11
     45,    13,    11
     45,    12,    11
     45,    11,    11
     45,    10,    11
     45,     9,    11
     45,     8,    11
     45,     7,    11
     45,     6,    11
     45,     5,    11
     45,     4,    11
     45,     3,    11
     45,     2,    11
     45,     1,    11
     46,    46,    11
     46,    45,    11
     46,    44,    11
     46,    43,    11
     46,    42,    11
     46,    41,    11
     46,    40,    11
     46,    39,    11
     46,    38,    11
     46,    37,    11
     46,    36,    11
     46,    35,    11
     46,    34,    11
     46,    33,    11
     46,    32,    11
     46,    31,    11
     46,    30,    11
     46,    29,    11
     46,    28,    11
     46,    27,    11
     46,    26,    11
     46,    25,    11
     46,    24,    11
     46,    23,    11
     46,    22,    11
     46,    21,    11
     46,    20,    11
     46,    19,    11
     46,    18,    11
     46,    17,    11
     46,    16,    11
     46,    15,    11
     46,    14,    11
     46,    13,    11
     46,    12,    11
     46,    11,    11
     46,    10,    11
     46,     9,    11
     46,     8,    11
     46,     7,    11
     46,     6,    11
     46,     5,    11
     46,     4,    11
     46,     3,    11
     46,     2,    11
     46,     1,    11
     47,    46,    11
     47,    45,    11
     47,    44,    11
     47,    43,    11
     47,    42,    11
     47,    41,    11
     47,    40,    11
     47,    39,    11
     47,    38,    11
     47,    37,    11
     47,    36,    11
     47,    35,    11
